500 100 1000 500
428.60655685902117 55.53167920392031 1.0114059851981587 137.72608818143738 255.93481105705462 
178.85744989258916 8.184001668289953 1.5204620926202035 150.6584560253728 64.3814826686606 
312.5060158066487 26.15963644144911 1.6722487315928103 107.13660593132664 345.1989861185749 
140.75429521669835 50.09794720679647 0.9083063453672455 44.52916963109574 249.92676294846908 
326.57963651383983 8.630173208568648 0.5902032742466607 165.43063670475246 197.23321728035745 
215.50624109529465 52.89322876189985 1.035366842660404 126.53776922438405 95.07331816199645 
346.6832768841699 63.37966351897491 1.4393545945595534 97.94242707777227 86.76035443239223 
459.7532157961689 55.05193130088618 1.2803719523973385 96.49641408201555 213.2648216022278 
132.18205962274553 38.777276820316196 1.3247209334319923 71.33771537077615 178.55711259202528 
463.28967326897157 42.37168609439722 1.3130003710126625 160.97808877785164 167.98125248262104 
453.3069930405654 47.192501505782246 0.7015107688309231 55.87099844232353 167.45370433035922 
271.6472545984757 63.05749345699001 1.8484327349734688 39.38415773851936 203.0817822569859 
152.0305313047663 15.537390379086046 0.9605131392984454 170.03393079159306 298.9624666431091 
487.3968580490613 82.4315042744987 0.5556415973618396 27.449458354424422 9.858180825707441 
462.5896007746616 72.7122535882962 0.6611872344924081 79.10913027789783 126.63312996931066 
60.0800622668986 21.258595935671167 1.7798076468629405 134.52232460810745 337.20947252560507 
366.51810756641055 51.27729359425896 0.726484275966339 76.41188331152051 92.55736080859234 
199.22855412100753 21.502567123203264 1.3009399136730948 34.612003403629146 56.105908247690586 
267.51591395306286 54.310137832190755 1.897112749544319 64.08622408486265 170.68969944740925 
434.9563346487975 54.857321224486746 1.0316649277329302 169.24983480675706 266.49348219577496 
216.86744767679937 31.53527573536691 1.9026936392798857 144.829871180013 121.92506308333651 
497.00403055942746 33.40538057630559 0.786370852935905 159.77677747627996 245.3692226957555 
179.3731350032695 58.415176166929186 1.654290790643803 119.04084744962731 197.47010929686513 
381.6991655349741 8.2302313866493 1.7058452220497862 117.15607523639315 246.88696695340107 
284.86512424103614 27.932874358716163 0.7267315741143052 31.53382254334038 260.6776863133755 
112.54463243477598 3.9821435087888157 0.5331005632499488 177.62977492614337 198.2364719105968 
323.61182396563186 97.56709182666711 1.745270491985944 88.55207117005092 209.77441172238363 
316.71893523983687 50.79501526012052 1.0374492588950401 64.87181137300823 351.3251084671307 
371.04481879373515 28.967588369094642 0.802643519332576 91.47254379330484 210.85288277095805 
265.2859681859077 90.55565168214316 0.6662699868631945 163.33250543451095 251.43183830792773 
244.54886475683014 21.55919968745341 1.396382156399783 75.63431873299105 53.962547556422 
369.12469886172323 52.61244102426021 0.8161518899377251 14.106040503294619 173.64413343461806 
169.88357273501813 8.068795636559367 1.8915746672276192 69.00072975066684 223.55106447553987 
53.98242464485642 23.596185396044987 1.9832221216525243 77.20813667050948 50.06840742001155 
435.9831892723434 53.154543876660696 1.7264594056945082 125.83398710877084 204.32658673987015 
105.48980079265746 12.591363643384135 1.1501869528831357 45.55837640812017 65.8342250777916 
213.8441721819946 62.01545612408342 1.986242241031368 26.71045962232221 140.31416246600844 
257.11521895129243 65.41193791447478 1.798012100615654 91.13550566468824 189.06903151925007 
73.48272873729184 64.63128440928581 0.722510145241893 93.43401581983767 296.9084625261429 
369.3237770558984 8.09268955805823 1.0211323902795741 86.36304409596683 40.194263966850066 
165.14012810075423 58.93818210365993 1.7294820063919012 134.74573095835535 231.80364806420275 
426.9913913211266 7.118255656385752 1.5212034964620544 143.02094349568168 115.26155714383002 
144.93450441154022 60.43622009396291 1.948880989357411 56.24408331130449 94.38509859763496 
123.01288967594665 73.25882042025394 1.4665140672796295 52.31031988448951 207.27426818691757 
485.73903599458504 36.80710351072239 0.7608160061067202 127.04740916161342 340.9935047384156 
385.92335504500517 32.55156276177843 0.7741036008946253 63.48460174865777 191.3382776724328 
93.29857569021327 73.75592712651282 1.8030612244111033 20.343430572541095 206.08889524178778 
50.0524658840864 90.4301597613976 1.637491591190261 14.196287193191793 150.62636599409453 
3.439981147073723 45.50577654853887 1.2040691261484657 153.14251820811216 88.13843679018261 
107.13073349611807 68.39819055455585 0.8313373718736689 86.49552313014044 119.23375796653669 
412.17902731226576 56.16955758408384 0.686403754142509 92.77158464570259 105.73329545759579 
348.2191217408551 64.10664065932711 0.7424778238416725 134.81640811505093 62.036398181937955 
167.1838103883811 3.789739955289617 1.4440222796168605 167.45738260483336 353.21253860345087 
249.6401916630574 1.3116582189911297 0.7632773395155791 60.32593007012937 107.05409057605787 
232.08307160434072 81.29253918884612 1.488111137483712 110.30805227714878 53.873715541125726 
496.2163467026959 64.30249739338694 0.6684001386145866 158.15058434508313 85.70641627876202 
168.00413280931713 65.3159961561188 1.5550939214048798 177.62796677758922 13.693438675336074 
263.4849255445877 26.158236021452897 1.0867991997980535 41.191654736170165 282.2392236347167 
221.93581238794684 42.499976931065355 1.5158003970138159 155.0822796552764 158.54385118782454 
298.32722971900904 65.63773284209098 0.8166445029993403 140.1203526994234 98.6915340494301 
188.38558712984266 56.94874510408066 0.7469245117042774 115.8709641697155 62.48874443715222 
270.63208831466574 82.00737138663715 1.135114223822885 50.31095974458725 129.9707282071947 
0.2537298506055663 84.7439289159955 0.6316960164510186 26.164226865441815 67.40077490878808 
238.40846653412723 51.72294955538375 0.8953749179383246 133.6661287034745 21.52383680073218 
439.8408969611668 84.13895218400809 1.0913374797808628 22.709820142241462 121.29632624667502 
196.815698835554 44.18633900079128 1.3507440943411084 93.31112631698711 218.8660711182513 
321.4811672739752 88.82872834891748 1.3245640177030074 105.06804739820006 203.6096446207629 
51.08920258113786 77.77607293859589 0.859445933514208 29.619473621594835 170.5942744430499 
438.2177202554423 43.24460225639379 1.7171732335959191 140.03085551481587 152.50062928974538 
243.29004647890756 90.6788465216412 1.567722690324767 96.89816509014928 306.96372960231014 
290.05320438477304 72.52373782702709 0.6549465932985428 59.73027789039666 42.21541452945678 
166.5935762649226 39.104711390021954 0.6733207937822374 40.313583473600204 278.247341133194 
87.74614734849678 30.91293522138069 1.6198837756355782 108.55503696323366 57.80623842035766 
268.00402112918914 27.940521627956795 0.5425318482509821 104.39782136262798 52.155013802076155 
126.44522085841758 53.02757991288907 0.51124486384057 123.42430508249885 355.8015251027956 
343.8360454042912 66.59378705710918 1.2714462963333901 72.8416135300161 261.04954714671743 
167.1987500637942 94.47163022002384 1.2695227352457092 104.09145794224482 86.59821806418017 
100.53055714247239 40.99348736456878 1.8020928226240154 45.704491725943235 76.64273649837706 
478.2222267476949 37.18142147992253 1.0692849862067868 125.87618314130069 299.8981245905651 
359.5472573173474 81.60338119838943 1.939887781002027 22.90475749799087 330.75310785327247 
208.5234976568658 27.74588637933615 0.6845730624604764 49.53266315916273 208.5258280993031 
394.00315802956544 30.22798230118773 1.8398746888171171 77.92065775309963 243.7465817729952 
33.45367520016435 77.21203331413979 1.187236178850653 121.96546892100352 103.63268001585213 
207.0408504886085 95.7926736186176 0.5519737559093318 62.318761426693385 293.44577760648656 
239.80939858324095 65.7816972406205 1.753529903957443 68.07583501005459 15.961265096088608 
39.08435262225668 25.64081927629015 1.0305104926497388 72.75401323240371 38.17989531951453 
136.91030471059923 32.518432006220145 0.6711237365273777 171.10184176692889 18.40664399810612 
438.8321512783764 78.43954059465494 1.7577850409661078 40.255182310863646 100.18375334304295 
330.33741402234483 84.94999727925777 1.151600222926196 107.67340862549258 173.58012886647825 
117.48100368625303 47.97299215657988 1.7478548357069408 61.70479541156878 23.39569183191898 
290.6117053526555 8.08358952160596 1.2231514073700123 26.70836860038538 153.0824612181327 
126.7437193714533 48.8039643569516 1.2013800124758713 129.15014733647456 350.01104614846224 
454.81960224251867 6.1233307153925605 0.5791353798666947 70.36819993775977 349.88920831363157 
147.46720049476647 17.41239932191253 1.4219650225319036 80.27543126208401 116.86395784554688 
212.45604161505642 45.069774128750886 1.1145830772540275 164.76845696705752 96.39372346368016 
240.69635096843723 50.013719527803445 1.4328120717508182 25.270738192278955 82.15156387462689 
149.77210532927643 11.019546282714476 1.0808142582893496 93.03394043841288 282.432155222379 
420.8383663603097 87.53724462746148 0.6071912146652961 146.77110811819392 327.21183967587604 
474.3347095336135 13.052581990117073 1.6758920175423018 82.22053500706171 77.09413235702796 
431.8595217770181 86.14100905598218 1.3821237955115147 170.80411815699745 232.4914736643107 
109.56880224960398 96.07340120777883 1.2057149770651083 125.10895939853411 171.21409683576582 
141.60199471966416 54.30786006256514 1.6387763037600327 172.8887013974852 138.88916130799313 
464.57406178469233 98.0301173098086 1.5740460612234388 86.60473574754769 158.3150616750074 
382.2497653990749 9.409433606058826 1.1433520521002374 37.513029834638516 139.0207721539143 
325.4479342042471 85.12965970874775 1.1109052955715328 125.08257567960588 89.77119664959842 
206.1997537193242 14.911767754116179 0.5820186544035452 35.08583633299169 137.43109953047923 
7.763020077614979 30.30111938833251 1.2630508804751381 169.60046304507628 288.7157843910008 
229.29861342862839 24.92721584099018 1.6448980965145161 24.082361108414972 183.3489599673741 
60.90629784076673 73.47733479863057 1.680230679874375 149.1044779944713 255.24353893246197 
196.71408101790084 97.59249401399214 0.668078864690462 66.76045296553269 227.7164123275468 
316.954174519049 59.384845178680656 1.2398994943089543 112.1898230088859 156.64187717514062 
163.25179170132364 81.83178128029894 1.5493313242953357 54.97311021203535 346.12350674890934 
399.8572021202114 29.01027416070803 1.234925226609348 36.424254040291345 273.89560537322853 
316.84652659060885 38.28181568590997 0.9523311675375676 119.31361490156246 20.577341092979815 
25.540661759083815 29.439669991011296 1.3826450582740168 166.64501504048252 274.9910377006532 
67.70088686174908 18.572984823451765 0.8884520686409743 78.74051046836381 28.55569903595782 
181.34578001199208 29.374192278494927 1.3883144452391027 60.97967244933357 35.20274841421876 
368.37049904222766 62.32287017427546 1.8595323789850138 139.78648911933965 2.277102874356962 
79.48644401191463 70.43259429701148 1.9516412604119049 130.42237199238062 209.60628677926664 
250.0102648999854 78.47761721429171 0.5694310069557251 137.1457108603796 242.42014166642045 
205.5845768570525 89.07916955377922 1.4183643483892798 89.4981009793013 229.86227979328203 
108.1590794752455 66.56918501682149 1.4921016676789889 13.835508729486394 97.1303820756316 
2.4839241567494175 81.1832587936307 1.0890138579232151 89.29832529414212 203.28983580178507 
375.54054425467245 47.25708935129897 1.4886528878135095 112.57656643468854 342.31552043025204 
346.84799387136206 38.89778042768882 0.8682127424712576 174.8531672887972 56.26263244997471 
80.2415127446236 1.4815179630318864 1.5643416208695593 109.06135089145445 148.53524742123895 
97.75462363657329 85.53673524617487 0.8621463882988738 18.866573106976148 97.40533831561972 
296.4837193636702 98.08927081772768 1.3456345411450341 138.20245046725051 329.4120663351894 
421.2114113148525 14.792018691187392 1.7292568334589256 160.5203686375639 113.80280055658504 
147.27205116369234 70.7515169944064 1.0871180442009338 171.81465416916396 112.44476601195538 
384.4060777262196 19.03437835263476 1.6796402507735206 177.94448485199356 36.32802811212437 
150.12949094145762 43.98595906112517 1.30547957794278 99.00516053749497 57.773760846816174 
434.6567277360026 52.360668432051625 1.3657950727166088 75.49274220320694 315.3374152350868 
139.79255070520807 23.50378521299844 0.5447759697312119 43.34165666134725 335.95273010652414 
195.9417992377801 51.27761818670579 0.9349358343007318 113.23991233325565 283.8030285428959 
58.42493122444653 1.2744222790097681 1.0080314222359967 143.23339319691323 184.99082934318707 
186.70487009035847 23.19663358541818 0.5553192859923777 169.80418372606167 107.3666168517895 
396.1724727445951 23.62095822725905 0.8032737905474809 150.3896932689554 32.83779115162946 
384.66931864378375 70.93210795434867 0.7507167128338337 99.95566744597764 199.0127619842272 
53.614221498420214 85.96898607298692 1.431091952399453 115.99234462452198 219.54230676107568 
465.0676740952463 37.28024877828502 1.9651629098941887 159.48329171278817 217.91642342275014 
218.69395284799742 70.47084037202134 0.5882190438734693 130.66672205816053 94.87301285795905 
168.87762863605715 54.693491744478074 1.3976700914843132 133.95024311242673 228.5349383230442 
412.72656791400254 68.61103623527231 1.6768968305027578 115.71094511452219 319.72584732909223 
268.8971785695732 0.5117548880819722 1.7767321476209381 29.970466453260233 74.55185096994994 
435.11280231244547 87.26253734796931 0.5664872789782837 11.247244041392312 158.09219117455834 
287.5408007019038 77.15992353534007 0.8951205339323438 50.04283021953524 198.63602322429145 
119.36031790641476 76.50122276784607 0.7350793795849531 50.71649044571032 103.8667462184907 
250.6821165741356 90.6560131886886 1.3688289110257605 32.83399251283808 305.6989965832425 
143.0318598445331 64.90038076168672 0.8850711268986435 168.28446093512989 35.72163579374785 
403.5703102324207 60.803803070053505 1.4655507533572756 53.49573173251451 144.1233073988658 
480.99126478482907 77.78661081078948 0.5507678378982609 117.05004118702404 315.840106052719 
266.6230346178537 90.03426791789889 1.7020797915357258 63.28822073187251 111.02580074093724 
332.2735572501415 78.3796357138875 1.3868397711226177 142.94255649399693 237.96891052688196 
165.19693864611534 28.873038302779907 1.841864553106689 49.54469233193667 45.6027876278331 
469.2153295087874 80.54064198522099 0.9035599571329762 84.71865586996687 98.59077849919262 
314.7372027380117 94.91094644231553 0.8123395108224091 77.44416947173991 288.34874260869964 
138.43623898807527 7.098246482738357 0.8750324502375214 110.94046654133992 347.17483660713367 
478.0269337455995 6.203111570245657 1.3871087987866844 62.44034634935206 141.20402121701483 
159.91096273906686 42.71280822776902 1.2447545936946334 106.19079060754834 107.77614992813557 
343.7540817062328 78.47480362146703 1.710097753232723 50.888715605166205 68.0325041581086 
287.28867114990516 53.44870694666891 1.1993258911025795 174.2981914019296 206.60625009402278 
429.9950928775576 36.364701926468854 0.5170872986531003 21.053528059069325 344.1855930363921 
482.99657826686155 72.34328589310552 0.9598129901183494 21.82885389335607 53.386230425744266 
390.34568619955104 28.97469503686183 1.8206604349455466 39.839109107979155 307.0470740521467 
407.0341367014984 15.146336338979161 0.7457634224436844 98.5933793050311 99.37418219895478 
460.18425119137527 16.81956583754298 0.7510721759423611 23.4260171881917 269.94137239082113 
491.2366620341195 28.712230225622626 1.5968635242652693 130.4305086747986 286.525739171856 
454.18730900110415 7.560767442004157 1.522113303312587 172.51042079610644 262.5900927666385 
16.956019985405966 38.17523113526203 1.6928664682819607 149.7737102947515 42.51477004942369 
292.45927111781253 56.48092848707904 1.9489426945483255 17.73292153567619 292.94056467292904 
24.867853111894213 35.79270778006649 1.776287044041255 79.10765431854774 325.7766986443874 
58.72472748222596 99.64867621058592 1.8575841092564882 137.94853598646628 349.7413157355222 
67.30768736202225 21.64122938825699 0.5204731043770023 86.0627502485478 351.5996797053252 
176.34807975294774 32.64795357801415 1.066621401471521 75.4563640754362 355.29045465839744 
247.79500387249993 21.317473025389788 1.1657428282153495 13.83564700194679 271.2065002028343 
141.31128860228537 26.259642730456456 1.5692492613753044 116.03019357575874 46.963529563388335 
444.3274184705943 60.66703614888562 1.483060778192115 120.615510416298 139.82434107365296 
321.62165133101604 84.82979132113914 1.5626160821371904 145.38240217769982 62.54481418889157 
334.41001346673505 91.16225947725675 1.571567627445791 115.95106520315689 123.34593633574931 
45.49068821636626 71.60642770634354 1.039549951571165 148.57668352872426 215.61419208397052 
53.35090803033638 87.35413115123717 0.5083643549276105 104.96552789071013 282.0660423640397 
468.07546992178266 76.40103367667136 1.2524212957678662 94.43416495360682 146.00581813658496 
381.33425274556436 47.17013477823262 1.6044224923086694 86.85723577381884 132.45649003932192 
427.4615758065605 12.416512531818025 0.6586289126411514 120.20820819125328 204.00859840752398 
136.6141976622572 31.314664751291264 1.0371359753498293 25.952814591810924 213.52561179477158 
206.50600161970644 62.591769088866975 0.6107599336584253 82.12920599575217 27.421704343731722 
369.19662284113565 9.319014936674941 1.1900967044352246 91.14063044326006 213.6338509101583 
470.61580571905176 33.86794889820549 0.588012917972708 41.62049571567373 15.436176840439657 
444.28112466071093 11.5304457523286 1.7813538718172626 160.21116280522773 291.0606816179375 
146.44667871571272 86.54368827998228 1.2441631554503474 86.1210750900012 87.20236617869969 
208.68038193558058 3.027441035057299 1.9978913710315118 56.01417602916452 299.7630686752881 
122.47802915954182 8.099725157889825 1.13145565473994 27.172032307256533 78.69491593234224 
321.0973410250493 82.91415129215476 1.1579531883259033 126.16022181959734 332.45439143481707 
499.82578243886474 92.35410643745067 1.8877571449104764 176.50182744172892 136.61016833061572 
3.695160825011923 28.134003805025642 1.5862071830561737 17.726719296469852 221.56062731008038 
346.1190320899346 12.56531240450791 1.5223108282967805 95.78978158407674 43.845281891464516 
208.62646968224607 93.12258208253887 1.4815966051481544 94.54090229295296 192.56684794199117 
419.8555300336771 64.276377471712 0.5173554518525069 86.00672111997916 59.4218042485906 
205.8056504358516 56.916932964305076 1.7685202839251595 17.68142401072352 32.984699664809106 
207.63326763798628 41.142768106155856 1.301126790336368 79.92156735661683 132.16381121703498 
452.4589050475499 63.31252266652406 1.1692541354391446 20.01819957616643 107.4481770809441 
409.8260005410099 25.699190460927156 0.7318521304825718 97.9600925919946 231.2267729020678 
78.29913193684106 95.4923687992337 1.909685364491983 123.95354563046436 121.89669333485685 
59.85978410654458 80.63984853987616 1.9356576318181813 66.08926932825253 11.950319375442442 
411.50145955122457 55.44541681849694 1.9910879376196688 50.12815762148614 143.58475438125694 
212.17792605790166 32.46702240885821 1.926898504166555 37.77878294754052 345.39134727049844 
164.76234606290453 84.54302792623479 1.4355632798657143 85.67379826609806 217.6323610822005 
96.00305973401497 5.799100545269498 0.7656387338171398 143.90230488160668 191.8530400695128 
146.01237303358621 63.36962564249241 0.8473725006155473 52.73832346235994 192.94573509505295 
472.845911866818 90.70229494101766 1.8055706681701218 40.862321496956326 294.1379918299543 
265.75013382782106 0.7235774905373971 1.298097126384485 127.72004392764102 165.07806896759192 
355.3712347534538 94.56474872747873 1.9125838843223224 164.700819615759 314.766788708059 
397.63695047946936 83.23110980279132 1.5541721852122365 58.190145910586004 85.29943817220389 
302.8223975816102 25.060059451609273 1.6718080055093678 114.94818533737362 76.19004244950425 
426.2648446300833 43.399926052574855 1.9518284661404877 168.1633130123632 210.54265515744913 
246.49194397174256 7.130958306662438 1.1847081636333843 172.15558683238717 350.8479732957544 
458.4490540400251 76.42992468227584 1.691126733101962 77.35263443315714 197.86423101094755 
180.80371380669897 83.28974457754298 0.6061754736311584 141.88125174115396 313.232125811213 
145.59950990869163 41.57980841532387 0.8138768418237949 117.75235636408458 153.15895727836627 
123.15384249509992 33.636401618291835 1.1874903184140164 107.75562063316659 82.27147527741786 
18.661426995397633 48.46992576424738 0.6965505660467326 94.60571339458964 0.888824482257089 
217.82084728424755 9.185226431492666 0.5323191763641384 153.9887688938173 97.90559471040743 
456.8735069218221 28.062404167702905 0.5779529353483979 77.64164638778789 347.48071690275975 
94.97786906403344 75.66243669165527 1.537806492197553 39.87803720734324 331.0326325175615 
347.4640901293186 72.44050952954535 0.6250479710465666 56.83595043145367 187.80136339707394 
430.6355257612513 75.9265126325268 1.3825327548179556 129.06694450185955 173.02465132659196 
190.9334668561159 14.501575461015904 1.3650613254921293 129.83777917647257 263.1388001750561 
489.2288296329439 78.93286203329313 1.222722857578796 109.05390894903621 293.9244526692034 
279.5365020347001 74.31951795275702 0.8828986787864674 148.23309602288543 109.89455535099754 
192.99727604789553 54.81536360160497 1.5343995773472472 65.87217735301394 202.04507330695412 
344.8582896011189 39.998826487253694 1.880331151087824 142.3210052129129 289.39102614218643 
370.8424018765775 76.73984651917263 1.2829220672385357 167.4954564569551 175.6102418355174 
150.1175383236956 14.907950155026295 1.5875295470977129 128.71656645939177 237.47452997537192 
151.03525030320225 18.73025380807579 1.5904151596951785 151.89086425759555 263.232245460038 
195.86638103883058 20.416479988879665 0.8304972659911659 86.42325810123316 166.5922884372585 
371.1723142011994 95.67986820811643 1.3567270687847541 160.51619120296877 19.207822293759254 
122.1364249953134 89.29105682915585 1.6196738490963738 15.935800876796367 12.12843182750763 
37.649453126198274 6.359820453157782 1.8304078808474276 19.763915950785062 1.3062966418141553 
310.32093883484544 25.83790150547095 1.0094375632574288 74.26421020553748 10.674904984691409 
392.3271990303117 8.202288391178813 1.105066363020442 47.89031395893581 211.732257820115 
37.82200953980103 98.01688778264983 1.0885121119572907 94.78565780860463 54.538664971189085 
32.5599515084401 21.619059517751758 0.844906065686576 81.78548788346528 221.16427603272348 
490.72223458296935 6.232363978207223 1.214943822388509 10.700451591815959 94.21775284221114 
334.07195757820733 51.51760341995484 0.996307744146278 34.76731852054646 148.96085106035903 
210.12177901829614 70.91925894045966 0.8042508295395858 30.282198752088075 300.01861987955067 
357.9263973721031 35.29449795552593 1.4574686227556826 39.89633304029586 64.91204904391483 
482.87328125461005 90.30428557083407 1.4092912248071836 41.683826139615505 96.6829262678866 
326.90858683618626 35.15600020300145 1.7922226604460196 117.33212147776037 92.6856842665938 
488.8403976365078 1.464761238149892 1.9813977947991983 90.1358620889855 174.33662781822474 
408.9767505721225 95.65567200978276 0.5214102692219629 17.075706518201674 341.0781463083409 
233.2472707123373 48.58589233604431 1.0442032055472668 165.82192909533057 172.62338025081155 
369.29173935734116 6.688049387475714 1.2912193429250283 160.81952347329343 285.4517395814981 
272.29750733310556 58.60295787065728 0.9664794673929096 163.48299305711802 340.11836164239986 
100.4409347028582 86.56921375546366 0.5726761227202709 129.67861310804005 191.55808829431487 
167.2278075828958 20.703097220604572 1.7993180981909824 12.199433732035644 329.2667545542118 
123.4183428751815 99.11869939099765 1.596582170781348 163.70014399865823 345.7835178781 
388.52536888258527 97.51863051664333 0.537607148510743 119.37607756582034 124.03159808455257 
163.13087383602564 0.5706734107597589 1.5690901746746408 66.62812730073799 217.72117397744933 
455.72721235508374 31.63528160664153 0.6975901006553062 24.3633760579813 15.885815231825834 
467.3709855364772 30.36647133218169 0.8076457941034223 161.42846889019674 242.27525955925256 
82.33215546624622 1.87823382352581 0.9177469398776505 88.78434049692908 290.35196280057323 
415.01552877943834 38.5472435683858 0.9981385155971112 139.27822542182523 242.6785772494864 
118.9606842786845 14.165863753935671 1.736596054368485 163.87200714633883 176.16344438051735 
478.6883149809846 49.06185668113663 1.6916654892617902 131.65063735145867 137.8043520455823 
254.0589701273148 64.96194001188998 0.6612268562160271 145.01645622400693 50.67097436661712 
109.86498896362457 5.645314435398252 0.9903657990723473 36.968603488247666 13.627235442759634 
104.2422336114564 65.35961947972095 1.1252657025802173 152.37253430455868 73.76019825397181 
272.6578844971702 79.41857933340461 0.6121399140942172 117.3081467783611 315.49526188787513 
385.9537051733414 57.9445699998397 1.4532915733658855 178.94877457697123 191.98271635398336 
122.45631151048886 88.11509913467864 1.8764551119951833 96.68581021362662 232.02963667117083 
18.28067059549926 82.45246059506329 1.9092178134624058 68.21830494712917 155.11449809324785 
155.77927012419346 5.986718307008754 1.4147813008666188 150.9910540624747 268.1066134647926 
353.0162865140622 9.212760649444785 1.681030481836789 43.467920083172466 264.2500600436229 
278.2258192826449 75.96041444846756 0.9140972085626147 120.31582787580084 21.45961385120912 
248.3149869338016 87.77800270673518 1.534410703561798 152.32017314029267 43.1981750537514 
417.2870782560429 39.90942757755887 1.8832920486761537 119.18628245676727 12.671797931097073 
450.2219504520629 44.176120265007455 1.759055091805782 145.12000653548498 136.0092086411521 
263.1588342539128 84.43171895381623 1.6576039884671694 59.96467636064217 103.11971928916948 
172.69664296495696 19.223339726888476 0.7187031188043229 160.1224999307884 182.5277891911226 
298.28796681061465 26.34019871500447 1.5004443929652735 120.70275401179315 138.03947037178378 
234.79928990619953 32.87220915243101 1.8872761575567767 109.0992632578776 109.87802038205805 
186.0240568111487 59.383200724882435 1.2065219361244541 38.45371243457906 12.083252301436165 
195.32845104324363 12.241593359144098 1.303718518175591 15.863735413380876 234.7898478493403 
33.889450368659034 99.16717619703876 1.0674039259277228 61.636745261909184 207.3907624072366 
397.34183811876204 56.36531045750372 1.082905455389829 165.80888529782573 59.75896798859668 
345.80047579378817 62.80074608820536 0.5231918392784725 61.2467614984067 279.3033887726296 
114.32979755040884 64.99993136312393 1.3366733627461105 93.55582299790875 123.67735794538038 
27.02419102059106 25.14629194311092 1.650327131872189 98.65588885994715 323.18929953467233 
206.8665610178685 41.10150879110552 1.508566890405539 10.846559157975804 313.93420633631905 
27.664428152946897 36.144180034021936 1.3411932927263759 141.36244174496335 162.16788757580414 
9.791210671448948 52.872496173439096 0.8298939596188022 152.42507389614784 145.62874878390468 
460.116998553474 15.10899343547366 1.465261403859599 26.694850944592623 266.37785475163344 
320.9847052332996 49.4203729775042 1.4755082002548774 174.28771555990917 254.05593373965985 
84.91903189438122 63.481870293838895 1.7472208299565892 121.59977524817732 357.8418017733205 
225.3802346132452 25.000116518734718 1.7366464083516182 78.85386201047 255.8460882105827 
239.28083565392876 79.40507862544341 0.6597320075547093 47.011248120093605 28.50656581164995 
430.6274854692262 20.15651894111089 1.018123386185566 63.55521334391406 237.38726986693464 
486.66409944151576 70.88776279388335 1.0615861019313027 11.783846393796539 279.50984582152466 
238.06370556805783 36.570573083449396 0.8184731371833894 113.79113149195982 172.54989128442824 
365.60935363937534 79.67831223361527 1.293108731848761 35.31433310286364 171.91830592780553 
334.24850077005107 54.49429762900231 1.156683703366492 128.52033394518202 298.9316421854733 
287.610287240721 34.96801679778457 1.5729410144999114 14.824361414448402 90.23248052935774 
147.61875804741885 42.82062759567681 0.8153946033046937 106.78746553234353 254.3915956527724 
68.35563842239067 10.391426097835799 0.7314484094582387 17.078415117397903 183.74924889551158 
209.91672391192267 68.83326296193327 1.8145703736326109 110.54695309451824 90.87962831289391 
478.8614253038943 20.209902553428506 1.650484587884113 59.647198481406505 71.26506980468979 
24.59892458937796 61.20539179132815 1.032245979085408 97.3479611780989 140.448036466869 
13.56006259413267 15.884403305298079 0.8567653761144354 137.59410880303096 315.8799808398666 
115.48615555566427 96.55243708036512 1.225274380899402 73.31268161112726 167.61898562767246 
287.7577618047983 61.096311961920016 1.1729118065998188 146.48543299336882 16.286044837716517 
393.207449105052 13.18067880469459 0.7776737732565081 48.13014485195044 179.71846679430217 
366.5586135221482 44.128929306567954 1.5617170745790472 63.97352365121438 154.4454459770848 
334.39415238300325 44.04498736180409 1.021316903537648 19.266566753636383 93.1672305469202 
479.4231582809426 97.15041530776244 1.3867926803226989 154.95780294416127 72.90674351985552 
156.76281874101494 97.15346609599055 1.5064056915629374 20.534829276199588 149.28281908152897 
278.568933589271 39.88223367476469 0.8048272667259525 92.07500295607056 152.36158259327277 
408.8987274324989 32.79006856531218 1.9771408446357503 14.033203259180043 171.90656587954467 
129.91205386597088 47.144252605112236 0.9947033197959007 103.0241004464818 109.39726314310172 
459.7963930627995 30.944739590133384 1.9869035716749022 19.307468020435607 59.05056869412495 
195.12050150490012 35.89014446149079 1.3780241381412432 113.91939030050897 344.87982855688534 
385.52488390174796 3.7921372099569473 0.849215464642946 69.62564708560012 268.61446532956273 
42.6343901639013 49.835717298236716 0.9640098422292674 92.03601345812972 297.06182344119145 
89.82010023249754 2.902448430696314 1.814239518993086 87.1371241880706 180.68489843088705 
379.50990302380967 57.281410356444596 0.7173019385229653 155.24601493324258 358.41511663552126 
170.11325353856256 60.2630259898021 0.962658944900787 162.04200425622764 36.594798795397 
361.9842891745172 70.86785459719252 0.7517780984432529 160.26080569651026 197.10206605432055 
236.30417410929073 95.94550235278967 1.366095575487527 171.89673057659923 126.46552351776282 
137.68433102341416 86.5741517163898 1.3133545985286965 126.88134067076285 15.695600827791502 
195.30455215792847 53.0591558449679 0.7660519199324829 42.46537522695884 199.171820883191 
459.8664279696626 58.47128875936879 1.5383870199602414 118.46242652557993 103.02661384711958 
205.20844973307095 44.18365516423166 0.5828157947205308 171.4657505267002 355.62305414790666 
238.10954225498472 69.82614605432457 1.4883212761519737 126.79674843135824 297.05437712557654 
27.646422220965803 6.013253600704626 1.5070641207136533 142.1424616749512 231.33314640606153 
200.33859277061333 68.33037084097529 1.3552788425261826 79.47947248270668 144.50706053484248 
